"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","2819","bandit-task-exp6",42,857187,"0.0-11.0-0.0","1","85855","",NA,"","",31,"0",2,0,"NonInfo"
"","760","bandit-task-exp6",43,880425,"0.0-11.0-0.1","1","85855","",NA,"","",32,"0",1,127,"NonInfo"
"","852","bandit-task-exp6",44,903514,"0.0-11.0-0.2","1","85855","",NA,"","",33,"0",2,0,"NonInfo"
"","1082","bandit-task-exp6",45,926833,"0.0-11.0-0.3","1","85855","",NA,"","",34,"0",1,128,"NonInfo"
"","687","bandit-task-exp6",46,949459,"0.0-11.0-0.4","1","85855","",NA,"","",35,"0",1,127,"NonInfo"
"","895","bandit-task-exp6",47,973229,"0.0-11.0-0.5","1","85855","",NA,"","",36,"0",2,0,"NonInfo"
"","906","bandit-task-exp6",48,997765,"0.0-11.0-0.6","1","85855","",NA,"","",37,"0",1,116,"NonInfo"
"","724","bandit-task-exp6",49,1029207,"0.0-11.0-0.7","1","85855","",NA,"","",38,"0",2,0,"NonInfo"
"","890","bandit-task-exp6",50,1052533,"0.0-11.0-0.8","1","85855","",NA,"","",39,"0",1,114,"NonInfo"
"","938","bandit-task-exp6",51,1076565,"0.0-11.0-0.9","1","85855","",NA,"","",40,"0",1,119,"NonInfo"
"","2082","bandit-task-exp6",52,1101618,"0.0-11.0-0.10","1","85855","",NA,"","",41,"0",2,0,"NonInfo"
"","3121","bandit-task-exp6",53,1128393,"0.0-11.0-0.11","1","85855","",NA,"","",42,"0",1,126,"NonInfo"
"","2665","bandit-task-exp6",54,1153162,"0.0-11.0-0.12","1","85855","",NA,"","",43,"0",1,118,"NonInfo"
"","2476","bandit-task-exp6",55,1182315,"0.0-11.0-0.13","1","85855","",NA,"","",44,"0",2,0,"NonInfo"
"","552","bandit-task-exp6",56,1205306,"0.0-11.0-0.14","1","85855","",NA,"","",45,"0",2,0,"NonInfo"
"","null","html-keyboard-response",57,1220314,"0.0-12.0","1","85855","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","10153","bandit-task-exp6",58,1252344,"0.0-13.0-0.0","1","85855","",NA,"","",46,"0",1,112,"NonInfo"
"","935","bandit-task-exp6",59,1275825,"0.0-13.0-0.1","1","85855","",NA,"","",47,"0",1,126,"NonInfo"
"","814","bandit-task-exp6",60,1298945,"0.0-13.0-0.2","1","85855","",NA,"","",48,"0",1,116,"NonInfo"
"","1011","bandit-task-exp6",61,1324247,"0.0-13.0-0.3","1","85855","",NA,"","",49,"0",2,0,"NonInfo"
"","715","bandit-task-exp6",62,1355018,"0.0-13.0-0.4","1","85855","",NA,"","",50,"0",2,0,"NonInfo"
"","1191","bandit-task-exp6",63,1378420,"0.0-13.0-0.5","1","85855","",NA,"","",51,"0",1,112,"NonInfo"
"","558","bandit-task-exp6",64,1401068,"0.0-13.0-0.6","1","85855","",NA,"","",52,"0",1,127,"NonInfo"
"","1513","bandit-task-exp6",65,1425855,"0.0-13.0-0.7","1","85855","",NA,"","",53,"0",1,126,"NonInfo"
"","948","bandit-task-exp6",66,1449185,"0.0-13.0-0.8","1","85855","",NA,"","",54,"0",2,0,"NonInfo"
"","1343","bandit-task-exp6",67,1472656,"0.0-13.0-0.9","1","85855","",NA,"","",55,"0",2,0,"NonInfo"
"","1597","bandit-task-exp6",68,1499454,"0.0-13.0-0.10","1","85855","",NA,"","",56,"0",1,114,"NonInfo"
"","1621","bandit-task-exp6",69,1523787,"0.0-13.0-0.11","1","85855","",NA,"","",57,"0",1,116,"NonInfo"
"","704","bandit-task-exp6",70,1546824,"0.0-13.0-0.12","1","85855","",NA,"","",58,"0",2,0,"NonInfo"
"","689","bandit-task-exp6",71,1569751,"0.0-13.0-0.13","1","85855","",NA,"","",59,"0",1,117,"NonInfo"
"","882","bandit-task-exp6",72,1592657,"0.0-13.0-0.14","1","85855","",NA,"","",60,"0",2,0,"NonInfo"
"","1564","html-button-response",73,1594226,"0.0-14.0","1","85855","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","4685.1699999971315","survey-text",74,1598918,"0.0-15.0","1","85855","",NA,"","{""undefined"":""30""}",NA,NA,NA,NA,""
"","5231.590000003111","survey-text",75,1604162,"0.0-16.0","1","85855","",NA,"","{""undefined"":""70""}",NA,NA,NA,NA,""
"","14044.774999994785","survey-text",76,1618221,"0.0-17.0","1","85855","",NA,"","{""undefined"":""A141YARYU2HNQY""}",NA,NA,NA,NA,""
"","9443","html-button-response",77,1627667,"0.0-18.0","1","85855","<p><b>The task is now finished</b></p>Copy the following code:  <b>85855</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":5133}]","5135","instructions",0,5144,"0.0-0.0","1","86451","",NA,"","",NA,NA,NA,NA,""
"","1478","html-button-response",1,6627,"0.0-1.0","1","86451","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","7712","html-keyboard-response",2,14342,"0.0-2.0","1","86451","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","3510.999999998603","survey-text",3,17864,"0.0-3.0","1","86451","",NA,"","{""undefined"":""39""}",NA,NA,NA,NA,""
"","3290","survey-multi-choice",4,21160,"0.0-4.0","1","86451","",NA,"","{""Q0"":""Female""}",NA,NA,NA,NA,""
"","11511","html-button-response",5,32677,"0.0-5.0-0.0","1","86451","<p> On each trial throughout the experiment you will choose between two options </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br></br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p>",0,"","",NA,NA,NA,NA,""
"","18131","html-button-response",6,50811,"0.0-5.0-1.0","1","86451","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","2267","html-button-response",7,53081,"0.0-5.0-2.0","1","86451","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","10339","survey-multi-choice",8,63426,"0.0-5.0-3.0","1","86451","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","1351","html-button-response",9,64784,"0.0-6.0","1","86451","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","1594","bandit-task-exp6",10,89106,"0.0-7.0-0.0","1","86451","",NA,"","",1,"1",2,84,"NonInfo"
"","1305","bandit-task-exp6",11,112490,"0.0-7.0-0.1","1","86451","",NA,"","",2,"0",2,0,"NonInfo"
"","3005","bandit-task-exp6",12,138566,"0.0-7.0-0.2","1","86451","",NA,"","",3,"1",1,0,"NonInfo"
"","2656","bandit-task-exp6",13,163274,"0.0-7.0-0.3","1","86451","",NA,"","",4,"1",2,85,"NonInfo"
"","887","bandit-task-exp6",14,186281,"0.0-7.0-0.4","1","86451","",NA,"","",5,"1",2,80,"NonInfo"
"","670","bandit-task-exp6",15,209890,"0.0-7.0-0.5","1","86451","",NA,"","",6,"0",2,0,"NonInfo"
"","1148","bandit-task-exp6",16,234833,"0.0-7.0-0.6","1","86451","",NA,"","",7,"1",1,0,"NonInfo"
"","3794","bandit-task-exp6",17,261512,"0.0-7.0-0.7","1","86451","",NA,"","",8,"1",2,82,"NonInfo"
"","1998","bandit-task-exp6",18,286124,"0.0-7.0-0.8","1","86451","",NA,"","",9,"1",1,0,"NonInfo"
"","2689","bandit-task-exp6",19,310959,"0.0-7.0-0.9","1","86451","",NA,"","",10,"0",1,123,"NonInfo"
"","2403","bandit-task-exp6",20,335722,"0.0-7.0-0.10","1","86451","",NA,"","",11,"1",1,0,"NonInfo"
"","721","bandit-task-exp6",21,358717,"0.0-7.0-0.11","1","86451","",NA,"","",12,"0",2,0,"NonInfo"
"","794","bandit-task-exp6",22,381530,"0.0-7.0-0.12","1","86451","",NA,"","",13,"1",1,0,"NonInfo"
"","749","bandit-task-exp6",23,404361,"0.0-7.0-0.13","1","86451","",NA,"","",14,"0",2,0,"NonInfo"
"","1035","bandit-task-exp6",24,427398,"0.0-7.0-0.14","1","86451","",NA,"","",15,"1",2,71,"NonInfo"
"","null","html-keyboard-response",25,442402,"0.0-8.0","1","86451","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1136","bandit-task-exp6",26,465846,"0.0-9.0-0.0","1","86451","",NA,"","",16,"0",2,0,"NonInfo"
"","1403","bandit-task-exp6",27,489427,"0.0-9.0-0.1","1","86451","",NA,"","",17,"0",2,0,"NonInfo"
"","2250","bandit-task-exp6",28,514180,"0.0-9.0-0.2","1","86451","",NA,"","",18,"0",2,0,"NonInfo"
"","1989","bandit-task-exp6",29,539492,"0.0-9.0-0.3","1","86451","",NA,"","",19,"1",1,0,"NonInfo"
"","1906","bandit-task-exp6",30,563283,"0.0-9.0-0.4","1","86451","",NA,"","",20,"1",2,70,"NonInfo"
"","1083","bandit-task-exp6",31,586460,"0.0-9.0-0.5","1","86451","",NA,"","",21,"0",2,0,"NonInfo"
"","767","bandit-task-exp6",32,609287,"0.0-9.0-0.6","1","86451","",NA,"","",22,"1",2,85,"NonInfo"
"","888","bandit-task-exp6",33,631946,"0.0-9.0-0.7","1","86451","",NA,"","",23,"1",1,0,"NonInfo"
"","767","bandit-task-exp6",34,655001,"0.0-9.0-0.8","1","86451","",NA,"","",24,"1",2,89,"NonInfo"
"","3373","bandit-task-exp6",35,680773,"0.0-9.0-0.9","1","86451","",NA,"","",25,"0",1,127,"NonInfo"
"","905","bandit-task-exp6",36,704205,"0.0-9.0-0.10","1","86451","",NA,"","",26,"0",2,0,"NonInfo"
"","2821","bandit-task-exp6",37,729366,"0.0-9.0-0.11","1","86451","",NA,"","",27,"0",2,0,"NonInfo"
"","798","bandit-task-exp6",38,752421,"0.0-9.0-0.12","1","86451","",NA,"","",28,"0",2,0,"NonInfo"
"","1263","bandit-task-exp6",39,775826,"0.0-9.0-0.13","1","86451","",NA,"","",29,"1",2,72,"NonInfo"
"","1102","bandit-task-exp6",40,798815,"0.0-9.0-0.14","1","86451","",NA,"","",30,"1",2,84,"NonInfo"
"","null","html-keyboard-response",41,813818,"0.0-10.0","1","86451","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","6760","bandit-task-exp6",42,843788,"0.0-11.0-0.0","1","86451","",NA,"","",31,"1",2,84,"NonInfo"
"","2873","bandit-task-exp6",43,869079,"0.0-11.0-0.1","1","86451","",NA,"","",32,"0",2,0,"NonInfo"
"","2115","bandit-task-exp6",44,893510,"0.0-11.0-0.2","1","86451","",NA,"","",33,"0",2,0,"NonInfo"
"","3713","bandit-task-exp6",45,919653,"0.0-11.0-0.3","1","86451","",NA,"","",34,"0",2,0,"NonInfo"
"","2071","bandit-task-exp6",46,943783,"0.0-11.0-0.4","1","86451","",NA,"","",35,"0",2,0,"NonInfo"
"","1413","bandit-task-exp6",47,967599,"0.0-11.0-0.5","1","86451","",NA,"","",36,"1",2,78,"NonInfo"
"","826","bandit-task-exp6",48,990650,"0.0-11.0-0.6","1","86451","",NA,"","",37,"1",1,0,"NonInfo"
"","1931","bandit-task-exp6",49,1015159,"0.0-11.0-0.7","1","86451","",NA,"","",38,"0",1,117,"NonInfo"
"","1034","bandit-task-exp6",50,1039169,"0.0-11.0-0.8","1","86451","",NA,"","",39,"0",1,121,"NonInfo"
"","2209","bandit-task-exp6",51,1063515,"0.0-11.0-0.9","1","86451","",NA,"","",40,"0",2,0,"NonInfo"
"","941","bandit-task-exp6",52,1088779,"0.0-11.0-0.10","1","86451","",NA,"","",41,"0",1,124,"NonInfo"
"","2278","bandit-task-exp6",53,1115929,"0.0-11.0-0.11","1","86451","",NA,"","",42,"0",2,0,"NonInfo"
"","946","bandit-task-exp6",54,1142270,"0.0-11.0-0.12","1","86451","",NA,"","",43,"1",1,0,"NonInfo"
"","1165","bandit-task-exp6",55,1165443,"0.0-11.0-0.13","1","86451","",NA,"","",44,"0",1,115,"NonInfo"
"","1623","bandit-task-exp6",56,1189203,"0.0-11.0-0.14","1","86451","",NA,"","",45,"0",2,0,"NonInfo"
"","null","html-keyboard-response",57,1204206,"0.0-12.0","1","86451","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1335","bandit-task-exp6",58,1227500,"0.0-13.0-0.0","1","86451","",NA,"","",46,"0",2,0,"NonInfo"
"","639","bandit-task-exp6",59,1250091,"0.0-13.0-0.1","1","86451","",NA,"","",47,"0",2,0,"NonInfo"
"","826","bandit-task-exp6",60,1273008,"0.0-13.0-0.2","1","86451","",NA,"","",48,"0",2,0,"NonInfo"
"","2279","bandit-task-exp6",61,1297768,"0.0-13.0-0.3","1","86451","",NA,"","",49,"1",1,0,"NonInfo"
"","1000","bandit-task-exp6",62,1320761,"0.0-13.0-0.4","1","86451","",NA,"","",50,"1",2,88,"NonInfo"
"","677","bandit-task-exp6",63,1343316,"0.0-13.0-0.5","1","86451","",NA,"","",51,"1",1,0,"NonInfo"
"","1132","bandit-task-exp6",64,1366346,"0.0-13.0-0.6","1","86451","",NA,"","",52,"1",1,0,"NonInfo"
"","1406","bandit-task-exp6",65,1389590,"0.0-13.0-0.7","1","86451","",NA,"","",53,"1",1,0,"NonInfo"
"","1490","bandit-task-exp6",66,1412601,"0.0-13.0-0.8","1","86451","",NA,"","",54,"0",2,0,"NonInfo"
"","882","bandit-task-exp6",67,1435711,"0.0-13.0-0.9","1","86451","",NA,"","",55,"1",2,88,"NonInfo"
"","2657","bandit-task-exp6",68,1460451,"0.0-13.0-0.10","1","86451","",NA,"","",56,"1",1,0,"NonInfo"
"","708","bandit-task-exp6",69,1483193,"0.0-13.0-0.11","1","86451","",NA,"","",57,"0",2,0,"NonInfo"
"","1791","bandit-task-exp6",70,1506841,"0.0-13.0-0.12","1","86451","",NA,"","",58,"0",2,0,"NonInfo"
"","851","bandit-task-exp6",71,1529450,"0.0-13.0-0.13","1","86451","",NA,"","",59,"1",1,0,"NonInfo"
"","872","bandit-task-exp6",72,1552060,"0.0-13.0-0.14","1","86451","",NA,"","",60,"0",2,0,"NonInfo"
"","1119","html-button-response",73,1553184,"0.0-14.0","1","86451","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","6135.999999998603","survey-text",74,1559333,"0.0-15.0","1","86451","",NA,"","{""undefined"":""100""}",NA,NA,NA,NA,""
"","6607.000000018161","survey-text",75,1565948,"0.0-16.0","1","86451","",NA,"","{""undefined"":""80""}",NA,NA,NA,NA,""
"","7244.000000006054","survey-text",76,1573202,"0.0-17.0","1","86451","",NA,"","{""undefined"":""A1YFVXP4A1CXSF""}",NA,NA,NA,NA,""
"","13406","html-button-response",77,1586615,"0.0-18.0","1","86451","<p><b>The task is now finished</b></p>Copy the following code:  <b>86451</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":13420}]","13422","instructions",0,13430,"0.0-0.0","1","88422","",NA,"","",NA,NA,NA,NA,""
"","27542","html-button-response",1,40978,"0.0-1.0","1","88422","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","2267","html-keyboard-response",2,43248,"0.0-2.0","1","88422","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","4783.999999985099","survey-text",3,48046,"0.0-3.0","1","88422","",NA,"","{""undefined"":""38""}",NA,NA,NA,NA,""
"","1723","survey-multi-choice",4,49788,"0.0-4.0","1","88422","",NA,"","{""Q0"":""Female""}",NA,NA,NA,NA,""
"","21931","html-button-response",5,71725,"0.0-5.0-0.0","1","88422","<p> On each trial throughout the experiment you will choose between two options </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br></br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p>",0,"","",NA,NA,NA,NA,""
"","56157","html-button-response",6,127886,"0.0-5.0-1.0","1","88422","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","17608","html-button-response",7,145503,"0.0-5.0-2.0","1","88422","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","8334","survey-multi-choice",8,153837,"0.0-5.0-3.0","1","88422","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","2694","html-button-response",9,156539,"0.0-6.0","1","88422","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","2182","bandit-task-exp6",10,181190,"0.0-7.0-0.0","1","88422","",NA,"","",1,"0",1,124,"NonInfo"
"","1370","bandit-task-exp6",11,207445,"0.0-7.0-0.1","1","88422","",NA,"","",2,"0",1,126,"NonInfo"
"","848","bandit-task-exp6",12,231466,"0.0-7.0-0.2","1","88422","",NA,"","",3,"1",1,0,"NonInfo"
"","1065","bandit-task-exp6",13,254554,"0.0-7.0-0.3","1","88422","",NA,"","",4,"1",1,0,"NonInfo"
"","629","bandit-task-exp6",14,277245,"0.0-7.0-0.4","1","88422","",NA,"","",5,"0",1,126,"NonInfo"
"","898","bandit-task-exp6",15,300346,"0.0-7.0-0.5","1","88422","",NA,"","",6,"0",1,128,"NonInfo"
"","626","bandit-task-exp6",16,323007,"0.0-7.0-0.6","1","88422","",NA,"","",7,"0",1,128,"NonInfo"
"","1882","bandit-task-exp6",17,346909,"0.0-7.0-0.7","1","88422","",NA,"","",8,"0",2,0,"NonInfo"
"","1143","bandit-task-exp6",18,369938,"0.0-7.0-0.8","1","88422","",NA,"","",9,"1",1,0,"NonInfo"
"","753","bandit-task-exp6",19,392791,"0.0-7.0-0.9","1","88422","",NA,"","",10,"0",1,129,"NonInfo"
"","620","bandit-task-exp6",20,415929,"0.0-7.0-0.10","1","88422","",NA,"","",11,"0",2,0,"NonInfo"
"","605","bandit-task-exp6",21,439061,"0.0-7.0-0.11","1","88422","",NA,"","",12,"0",2,0,"NonInfo"
"","853","bandit-task-exp6",22,462150,"0.0-7.0-0.12","1","88422","",NA,"","",13,"0",2,0,"NonInfo"
"","1311","bandit-task-exp6",23,485570,"0.0-7.0-0.13","1","88422","",NA,"","",14,"0",1,130,"NonInfo"
"","941","bandit-task-exp6",24,508442,"0.0-7.0-0.14","1","88422","",NA,"","",15,"0",2,0,"NonInfo"
"","null","html-keyboard-response",25,523452,"0.0-8.0","1","88422","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","2869","bandit-task-exp6",26,548581,"0.0-9.0-0.0","1","88422","",NA,"","",16,"0",1,114,"NonInfo"
"","1302","bandit-task-exp6",27,572243,"0.0-9.0-0.1","1","88422","",NA,"","",17,"0",2,0,"NonInfo"
"","885","bandit-task-exp6",28,595315,"0.0-9.0-0.2","1","88422","",NA,"","",18,"0",2,0,"NonInfo"
"","1313","bandit-task-exp6",29,618614,"0.0-9.0-0.3","1","88422","",NA,"","",19,"0",1,117,"NonInfo"
"","930","bandit-task-exp6",30,642024,"0.0-9.0-0.4","1","88422","",NA,"","",20,"0",1,118,"NonInfo"
"","1130","bandit-task-exp6",31,665087,"0.0-9.0-0.5","1","88422","",NA,"","",21,"0",2,0,"NonInfo"
"","814","bandit-task-exp6",32,687996,"0.0-9.0-0.6","1","88422","",NA,"","",22,"0",1,126,"NonInfo"
"","1176","bandit-task-exp6",33,712437,"0.0-9.0-0.7","1","88422","",NA,"","",23,"0",1,127,"NonInfo"
"","1510","bandit-task-exp6",34,735915,"0.0-9.0-0.8","1","88422","",NA,"","",24,"0",2,0,"NonInfo"
"","1025","bandit-task-exp6",35,759907,"0.0-9.0-0.9","1","88422","",NA,"","",25,"0",2,0,"NonInfo"
"","1162","bandit-task-exp6",36,783530,"0.0-9.0-0.10","1","88422","",NA,"","",26,"0",1,122,"NonInfo"
"","1049","bandit-task-exp6",37,819465,"0.0-9.0-0.11","1","88422","",NA,"","",27,"0",1,129,"NonInfo"
"","933","bandit-task-exp6",38,849044,"0.0-9.0-0.12","1","88422","",NA,"","",28,"0",1,113,"NonInfo"
"","1163","bandit-task-exp6",39,873426,"0.0-9.0-0.13","1","88422","",NA,"","",29,"0",1,129,"NonInfo"
"","964","bandit-task-exp6",40,896398,"0.0-9.0-0.14","1","88422","",NA,"","",30,"0",2,0,"NonInfo"
"","null","html-keyboard-response",41,911404,"0.0-10.0","1","88422","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1234","bandit-task-exp6",42,939984,"0.0-11.0-0.0","1","88422","",NA,"","",31,"0",1,124,"NonInfo"
"","1088","bandit-task-exp6",43,963137,"0.0-11.0-0.1","1","88422","",NA,"","",32,"0",2,0,"NonInfo"
"","833","bandit-task-exp6",44,985876,"0.0-11.0-0.2","1","88422","",NA,"","",33,"0",1,114,"NonInfo"
"","924","bandit-task-exp6",45,1008659,"0.0-11.0-0.3","1","88422","",NA,"","",34,"0",1,116,"NonInfo"
"","1061","bandit-task-exp6",46,1031518,"0.0-11.0-0.4","1","88422","",NA,"","",35,"0",1,111,"NonInfo"
"","900","bandit-task-exp6",47,1055724,"0.0-11.0-0.5","1","88422","",NA,"","",36,"0",1,125,"NonInfo"
"","1307","bandit-task-exp6",48,1099575,"0.0-11.0-0.6","1","88422","",NA,"","",37,"0",2,0,"NonInfo"
"","825","bandit-task-exp6",49,1122200,"0.0-11.0-0.7","1","88422","",NA,"","",38,"0",1,112,"NonInfo"
"","932","bandit-task-exp6",50,1145161,"0.0-11.0-0.8","1","88422","",NA,"","",39,"0",2,0,"NonInfo"
"","1053","bandit-task-exp6",51,1171178,"0.0-11.0-0.9","1","88422","",NA,"","",40,"0",2,0,"NonInfo"
"","915","bandit-task-exp6",52,1193989,"0.0-11.0-0.10","1","88422","",NA,"","",41,"0",1,113,"NonInfo"
"","1549","bandit-task-exp6",53,1217408,"0.0-11.0-0.11","1","88422","",NA,"","",42,"0",1,126,"NonInfo"
"","1023","bandit-task-exp6",54,1240159,"0.0-11.0-0.12","1","88422","",NA,"","",43,"0",2,0,"NonInfo"
"","950","bandit-task-exp6",55,1262888,"0.0-11.0-0.13","1","88422","",NA,"","",44,"0",2,0,"NonInfo"
"","1064","bandit-task-exp6",56,1285882,"0.0-11.0-0.14","1","88422","",NA,"","",45,"0",1,118,"NonInfo"
"","null","html-keyboard-response",57,1300885,"0.0-12.0","1","88422","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1648","bandit-task-exp6",58,1324549,"0.0-13.0-0.0","1","88422","",NA,"","",46,"0",1,122,"NonInfo"
"","1216","bandit-task-exp6",59,1347767,"0.0-13.0-0.1","1","88422","",NA,"","",47,"0",1,112,"NonInfo"
"","945","bandit-task-exp6",60,1370849,"0.0-13.0-0.2","1","88422","",NA,"","",48,"0",2,0,"NonInfo"
"","1119","bandit-task-exp6",61,1394199,"0.0-13.0-0.3","1","88422","",NA,"","",49,"0",2,0,"NonInfo"
"","2009","bandit-task-exp6",62,1428804,"0.0-13.0-0.4","1","88422","",NA,"","",50,"0",1,130,"NonInfo"
"","1033","bandit-task-exp6",63,1452285,"0.0-13.0-0.5","1","88422","",NA,"","",51,"0",2,0,"NonInfo"
"","1182","bandit-task-exp6",64,1475696,"0.0-13.0-0.6","1","88422","",NA,"","",52,"0",1,110,"NonInfo"
"","878","bandit-task-exp6",65,1498666,"0.0-13.0-0.7","1","88422","",NA,"","",53,"0",1,130,"NonInfo"
"","905","bandit-task-exp6",66,1521604,"0.0-13.0-0.8","1","88422","",NA,"","",54,"0",1,123,"NonInfo"
"","1104","bandit-task-exp6",67,1544964,"0.0-13.0-0.9","1","88422","",NA,"","",55,"0",1,129,"NonInfo"
"","2819","bandit-task-exp6",68,1569605,"0.0-13.0-0.10","1","88422","",NA,"","",56,"0",1,117,"NonInfo"
"","1081","bandit-task-exp6",69,1598080,"0.0-13.0-0.11","1","88422","",NA,"","",57,"0",2,0,"NonInfo"
